# OSCAR 2020 LaBr; 16.3 cm distance
# Response functions from article arXiv:2008.06240v2 | Response functions simulated by GEANT4 (Fabio and Gry, August 2020) || FWHM rel. and Eff Normalized to 1 at 1.33 MeV.
# Next: Numer of Lines
997
# Eg              FWHM_rel      Eff_tot             FE            SE            DE            c511
7.3900e+03	7.1418e-01	1.1169e+00	1.3794e+05	8.0694e+04	1.1582e+04	7.6972e+04
7.4000e+03	7.1409e-01	1.1165e+00	1.3868e+05	8.0374e+04	1.1572e+04	7.6364e+04
7.4100e+03	7.1399e-01	1.1173e+00	1.3758e+05	8.0384e+04	1.1461e+04	7.6938e+04
7.4200e+03	7.1390e-01	1.1187e+00	1.3817e+05	8.0609e+04	1.1346e+04	7.6838e+04
7.4300e+03	7.1380e-01	1.1195e+00	1.3760e+05	8.1032e+04	1.1426e+04	7.6663e+04
7.4400e+03	7.1371e-01	1.1190e+00	1.3787e+05	8.0440e+04	1.1374e+04	7.7648e+04
7.4500e+03	7.1362e-01	1.1183e+00	1.3806e+05	8.0797e+04	1.1576e+04	7.7588e+04
7.4600e+03	7.1352e-01	1.1210e+00	1.3886e+05	8.1120e+04	1.1521e+04	7.7650e+04
7.4700e+03	7.1343e-01	1.1187e+00	1.3901e+05	8.0792e+04	1.1518e+04	7.7643e+04
7.4800e+03	7.1334e-01	1.1199e+00	1.3725e+05	8.1024e+04	1.1703e+04	7.8536e+04
7.4900e+03	7.1325e-01	1.1194e+00	1.3814e+05	8.0854e+04	1.1440e+04	7.7964e+04
7.5000e+03	7.1316e-01	1.1224e+00	1.3792e+05	8.1432e+04	1.1672e+04	7.8598e+04
7.5100e+03	7.1306e-01	1.1234e+00	1.3796e+05	8.1038e+04	1.1745e+04	7.8624e+04
7.5200e+03	7.1297e-01	1.1204e+00	1.3784e+05	8.1180e+04	1.1825e+04	7.8698e+04
7.5300e+03	7.1288e-01	1.1231e+00	1.3778e+05	8.1386e+04	1.1613e+04	7.9155e+04
7.5400e+03	7.1279e-01	1.1247e+00	1.3834e+05	8.0771e+04	1.1745e+04	7.9802e+04
7.5500e+03	7.1270e-01	1.1236e+00	1.3841e+05	8.1550e+04	1.1750e+04	7.9316e+04
7.5600e+03	7.1261e-01	1.1248e+00	1.3851e+05	8.1746e+04	1.1726e+04	7.9540e+04
7.5700e+03	7.1252e-01	1.1253e+00	1.3763e+05	8.2012e+04	1.1616e+04	8.0189e+04
7.5800e+03	7.1243e-01	1.1241e+00	1.3780e+05	8.1904e+04	1.1666e+04	7.8890e+04
7.5900e+03	7.1234e-01	1.1241e+00	1.3875e+05	8.1168e+04	1.1677e+04	7.9614e+04
7.6000e+03	7.1225e-01	1.1252e+00	1.3780e+05	8.1414e+04	1.1780e+04	7.9681e+04
7.6100e+03	7.1216e-01	1.1245e+00	1.3794e+05	8.1672e+04	1.1750e+04	7.9998e+04
7.6200e+03	7.1207e-01	1.1277e+00	1.3772e+05	8.1878e+04	1.1894e+04	7.9962e+04
7.6300e+03	7.1198e-01	1.1246e+00	1.3796e+05	8.1937e+04	1.1600e+04	7.9526e+04
7.6400e+03	7.1189e-01	1.1274e+00	1.3834e+05	8.1722e+04	1.1907e+04	8.0336e+04
7.6500e+03	7.1181e-01	1.1284e+00	1.3797e+05	8.2379e+04	1.1790e+04	8.0654e+04
7.6600e+03	7.1172e-01	1.1273e+00	1.3832e+05	8.2093e+04	1.2087e+04	8.0580e+04
7.6700e+03	7.1163e-01	1.1284e+00	1.3792e+05	8.2024e+04	1.1650e+04	8.0931e+04
7.6800e+03	7.1154e-01	1.1293e+00	1.3806e+05	8.2025e+04	1.1829e+04	8.0490e+04
7.6900e+03	7.1145e-01	1.1280e+00	1.3798e+05	8.2181e+04	1.1774e+04	8.0550e+04
7.7000e+03	7.1137e-01	1.1298e+00	1.3742e+05	8.2513e+04	1.1602e+04	8.1330e+04
7.7100e+03	7.1128e-01	1.1298e+00	1.3798e+05	8.2686e+04	1.1587e+04	8.1281e+04
7.7200e+03	7.1119e-01	1.1308e+00	1.3789e+05	8.2761e+04	1.1850e+04	8.1660e+04
7.7300e+03	7.1111e-01	1.1303e+00	1.3785e+05	8.2704e+04	1.1944e+04	8.1174e+04
7.7400e+03	7.1102e-01	1.1299e+00	1.3780e+05	8.2642e+04	1.1972e+04	8.1594e+04
7.7500e+03	7.1093e-01	1.1321e+00	1.3794e+05	8.2692e+04	1.2153e+04	8.2448e+04
7.7600e+03	7.1085e-01	1.1319e+00	1.3747e+05	8.3129e+04	1.2004e+04	8.1940e+04
7.7700e+03	7.1076e-01	1.1337e+00	1.3806e+05	8.2618e+04	1.1964e+04	8.2537e+04
7.7800e+03	7.1068e-01	1.1314e+00	1.3788e+05	8.2434e+04	1.1904e+04	8.2512e+04
7.7900e+03	7.1059e-01	1.1325e+00	1.3779e+05	8.3421e+04	1.1930e+04	8.2136e+04
7.8000e+03	7.1051e-01	1.1344e+00	1.3854e+05	8.3115e+04	1.1930e+04	8.3060e+04
7.8100e+03	7.1042e-01	1.1343e+00	1.3797e+05	8.3518e+04	1.1964e+04	8.2917e+04
7.8200e+03	7.1034e-01	1.1338e+00	1.3766e+05	8.3461e+04	1.1952e+04	8.3172e+04
7.8300e+03	7.1025e-01	1.1359e+00	1.3772e+05	8.2986e+04	1.1910e+04	8.3280e+04
7.8400e+03	7.1017e-01	1.1330e+00	1.3736e+05	8.3356e+04	1.1856e+04	8.2850e+04
7.8500e+03	7.1008e-01	1.1379e+00	1.3796e+05	8.3198e+04	1.2160e+04	8.3368e+04
7.8600e+03	7.1000e-01	1.1366e+00	1.3718e+05	8.3416e+04	1.2060e+04	8.3444e+04
7.8700e+03	7.0992e-01	1.1353e+00	1.3773e+05	8.3332e+04	1.1996e+04	8.3427e+04
7.8800e+03	7.0983e-01	1.1354e+00	1.3781e+05	8.3869e+04	1.2150e+04	8.4019e+04
7.8900e+03	7.0975e-01	1.1357e+00	1.3742e+05	8.3740e+04	1.2030e+04	8.3665e+04
7.9000e+03	7.0967e-01	1.1387e+00	1.3779e+05	8.4285e+04	1.1898e+04	8.3764e+04
7.9100e+03	7.0958e-01	1.1381e+00	1.3703e+05	8.3962e+04	1.1945e+04	8.4205e+04
7.9200e+03	7.0950e-01	1.1385e+00	1.3802e+05	8.3688e+04	1.2168e+04	8.4048e+04
7.9300e+03	7.0942e-01	1.1392e+00	1.3749e+05	8.4406e+04	1.2177e+04	8.4431e+04
7.9400e+03	7.0934e-01	1.1405e+00	1.3719e+05	8.4186e+04	1.2123e+04	8.4680e+04
7.9500e+03	7.0925e-01	1.1393e+00	1.3757e+05	8.4030e+04	1.2025e+04	8.4494e+04
7.9600e+03	7.0917e-01	1.1395e+00	1.3714e+05	8.3924e+04	1.2388e+04	8.4758e+04
7.9700e+03	7.0909e-01	1.1389e+00	1.3700e+05	8.4300e+04	1.1835e+04	8.4724e+04
7.9800e+03	7.0901e-01	1.1405e+00	1.3745e+05	8.4384e+04	1.2188e+04	8.5892e+04
7.9900e+03	7.0893e-01	1.1412e+00	1.3776e+05	8.4342e+04	1.2210e+04	8.5207e+04
8.0000e+03	7.0885e-01	1.1405e+00	1.3749e+05	8.4720e+04	1.2071e+04	8.5552e+04
8.0100e+03	7.0876e-01	1.1421e+00	1.3730e+05	8.4607e+04	1.2024e+04	8.5035e+04
8.0200e+03	7.0868e-01	1.1416e+00	1.3737e+05	8.4401e+04	1.2152e+04	8.5706e+04
8.0300e+03	7.0860e-01	1.1409e+00	1.3708e+05	8.4544e+04	1.2261e+04	8.5802e+04
8.0400e+03	7.0852e-01	1.1410e+00	1.3768e+05	8.4094e+04	1.2066e+04	8.6002e+04
8.0500e+03	7.0844e-01	1.1429e+00	1.3700e+05	8.4497e+04	1.2169e+04	8.6378e+04
8.0600e+03	7.0836e-01	1.1437e+00	1.3723e+05	8.4664e+04	1.2133e+04	8.6558e+04
8.0700e+03	7.0828e-01	1.1448e+00	1.3758e+05	8.5454e+04	1.2211e+04	8.6793e+04
8.0800e+03	7.0820e-01	1.1434e+00	1.3707e+05	8.4962e+04	1.1992e+04	8.6358e+04
8.0900e+03	7.0812e-01	1.1453e+00	1.3707e+05	8.4938e+04	1.2048e+04	8.6862e+04
8.1000e+03	7.0805e-01	1.1462e+00	1.3776e+05	8.5340e+04	1.1995e+04	8.6831e+04
8.1100e+03	7.0797e-01	1.1455e+00	1.3711e+05	8.4742e+04	1.2109e+04	8.7407e+04
8.1200e+03	7.0789e-01	1.1454e+00	1.3711e+05	8.5102e+04	1.2251e+04	8.7182e+04
8.1300e+03	7.0781e-01	1.1466e+00	1.3755e+05	8.4804e+04	1.2320e+04	8.7576e+04
8.1400e+03	7.0773e-01	1.1466e+00	1.3782e+05	8.5055e+04	1.2158e+04	8.7500e+04
8.1500e+03	7.0765e-01	1.1468e+00	1.3720e+05	8.5403e+04	1.1976e+04	8.7629e+04
8.1600e+03	7.0757e-01	1.1486e+00	1.3718e+05	8.5416e+04	1.2156e+04	8.8124e+04
8.1700e+03	7.0750e-01	1.1475e+00	1.3713e+05	8.4840e+04	1.2180e+04	8.7557e+04
8.1800e+03	7.0742e-01	1.1500e+00	1.3714e+05	8.5529e+04	1.2171e+04	8.8115e+04
8.1900e+03	7.0734e-01	1.1480e+00	1.3723e+05	8.5374e+04	1.2418e+04	8.8026e+04
8.2000e+03	7.0726e-01	1.1481e+00	1.3676e+05	8.5652e+04	1.2368e+04	8.8078e+04
8.2100e+03	7.0719e-01	1.1476e+00	1.3641e+05	8.5232e+04	1.2074e+04	8.8333e+04
8.2200e+03	7.0711e-01	1.1495e+00	1.3729e+05	8.5562e+04	1.2229e+04	8.8855e+04
8.2300e+03	7.0703e-01	1.1525e+00	1.3742e+05	8.5799e+04	1.2178e+04	8.8650e+04
8.2400e+03	7.0696e-01	1.1500e+00	1.3717e+05	8.5992e+04	1.2178e+04	8.9069e+04
8.2500e+03	7.0688e-01	1.1510e+00	1.3719e+05	8.5737e+04	1.2344e+04	8.9132e+04
8.2600e+03	7.0680e-01	1.1514e+00	1.3677e+05	8.5180e+04	1.2274e+04	8.9457e+04
8.2700e+03	7.0673e-01	1.1529e+00	1.3734e+05	8.6264e+04	1.2471e+04	8.9390e+04
8.2800e+03	7.0665e-01	1.1540e+00	1.3735e+05	8.5860e+04	1.2106e+04	8.9444e+04
8.2900e+03	7.0658e-01	1.1514e+00	1.3714e+05	8.5772e+04	1.2390e+04	8.9781e+04
8.3000e+03	7.0650e-01	1.1513e+00	1.3697e+05	8.6201e+04	1.2127e+04	8.9740e+04
8.3100e+03	7.0643e-01	1.1532e+00	1.3641e+05	8.6473e+04	1.2177e+04	8.9568e+04
8.3200e+03	7.0635e-01	1.1546e+00	1.3653e+05	8.6691e+04	1.2365e+04	9.0090e+04
8.3300e+03	7.0628e-01	1.1556e+00	1.3687e+05	8.5893e+04	1.2324e+04	9.0088e+04
8.3400e+03	7.0620e-01	1.1544e+00	1.3715e+05	8.5826e+04	1.2344e+04	9.0934e+04
8.3500e+03	7.0613e-01	1.1540e+00	1.3710e+05	8.6492e+04	1.2563e+04	9.1502e+04
8.3600e+03	7.0605e-01	1.1549e+00	1.3702e+05	8.6220e+04	1.2440e+04	9.0514e+04
8.3700e+03	7.0598e-01	1.1557e+00	1.3683e+05	8.6412e+04	1.2208e+04	9.1104e+04
8.3800e+03	7.0590e-01	1.1550e+00	1.3667e+05	8.5990e+04	1.2229e+04	9.1014e+04
8.3900e+03	7.0583e-01	1.1557e+00	1.3730e+05	8.6169e+04	1.2344e+04	9.0896e+04
8.4000e+03	7.0576e-01	1.1564e+00	1.3665e+05	8.6171e+04	1.2285e+04	9.0998e+04
8.4100e+03	7.0568e-01	1.1576e+00	1.3691e+05	8.6692e+04	1.2309e+04	9.1540e+04
8.4200e+03	7.0561e-01	1.1569e+00	1.3691e+05	8.6350e+04	1.2462e+04	9.1446e+04
8.4300e+03	7.0554e-01	1.1569e+00	1.3641e+05	8.6565e+04	1.2365e+04	9.2133e+04
8.4400e+03	7.0546e-01	1.1581e+00	1.3649e+05	8.7058e+04	1.2494e+04	9.1791e+04
8.4500e+03	7.0539e-01	1.1577e+00	1.3628e+05	8.6534e+04	1.2210e+04	9.2094e+04
8.4600e+03	7.0532e-01	1.1581e+00	1.3668e+05	8.6487e+04	1.2292e+04	9.2251e+04
8.4700e+03	7.0525e-01	1.1601e+00	1.3645e+05	8.7130e+04	1.2271e+04	9.2859e+04
8.4800e+03	7.0517e-01	1.1594e+00	1.3704e+05	8.7192e+04	1.2342e+04	9.2943e+04
8.4900e+03	7.0510e-01	1.1597e+00	1.3618e+05	8.7002e+04	1.2327e+04	9.2596e+04
8.5000e+03	7.0503e-01	1.1618e+00	1.3632e+05	8.7159e+04	1.2407e+04	9.3005e+04
8.5100e+03	7.0496e-01	1.1609e+00	1.3663e+05	8.7053e+04	1.2490e+04	9.3130e+04
8.5200e+03	7.0488e-01	1.1618e+00	1.3652e+05	8.7162e+04	1.2650e+04	9.3158e+04
8.5300e+03	7.0481e-01	1.1612e+00	1.3643e+05	8.7213e+04	1.2542e+04	9.3195e+04
8.5400e+03	7.0474e-01	1.1614e+00	1.3638e+05	8.7480e+04	1.2522e+04	9.3411e+04
8.5500e+03	7.0467e-01	1.1614e+00	1.3608e+05	8.7037e+04	1.2364e+04	9.3326e+04
8.5600e+03	7.0460e-01	1.1623e+00	1.3656e+05	8.7418e+04	1.2433e+04	9.3294e+04
8.5700e+03	7.0453e-01	1.1636e+00	1.3652e+05	8.7842e+04	1.2486e+04	9.3940e+04
8.5800e+03	7.0446e-01	1.1649e+00	1.3697e+05	8.7015e+04	1.2582e+04	9.4343e+04
8.5900e+03	7.0439e-01	1.1622e+00	1.3608e+05	8.7379e+04	1.2460e+04	9.3622e+04
8.6000e+03	7.0432e-01	1.1622e+00	1.3619e+05	8.7348e+04	1.2425e+04	9.4144e+04
8.6100e+03	7.0425e-01	1.1644e+00	1.3684e+05	8.7669e+04	1.2657e+04	9.4562e+04
8.6200e+03	7.0418e-01	1.1645e+00	1.3741e+05	8.7693e+04	1.2444e+04	9.3504e+04
8.6300e+03	7.0411e-01	1.1661e+00	1.3647e+05	8.7475e+04	1.2635e+04	9.4950e+04
8.6400e+03	7.0404e-01	1.1675e+00	1.3634e+05	8.7857e+04	1.2427e+04	9.4786e+04
8.6500e+03	7.0397e-01	1.1674e+00	1.3674e+05	8.7670e+04	1.2822e+04	9.4847e+04
8.6600e+03	7.0390e-01	1.1658e+00	1.3606e+05	8.8504e+04	1.2544e+04	9.5048e+04
8.6700e+03	7.0383e-01	1.1659e+00	1.3639e+05	8.7660e+04	1.2426e+04	9.4996e+04
8.6800e+03	7.0376e-01	1.1657e+00	1.3527e+05	8.7734e+04	1.2652e+04	9.5368e+04
8.6900e+03	7.0369e-01	1.1694e+00	1.3655e+05	8.8526e+04	1.2370e+04	9.5893e+04
8.7000e+03	7.0362e-01	1.1679e+00	1.3608e+05	8.7942e+04	1.2671e+04	9.5830e+04
8.7100e+03	7.0355e-01	1.1685e+00	1.3601e+05	8.8468e+04	1.2573e+04	9.6130e+04
8.7200e+03	7.0348e-01	1.1677e+00	1.3672e+05	8.8016e+04	1.2537e+04	9.5181e+04
8.7300e+03	7.0342e-01	1.1680e+00	1.3627e+05	8.8037e+04	1.2660e+04	9.5944e+04
8.7400e+03	7.0335e-01	1.1686e+00	1.3683e+05	8.8288e+04	1.2675e+04	9.6201e+04
8.7500e+03	7.0328e-01	1.1687e+00	1.3656e+05	8.7478e+04	1.2534e+04	9.6420e+04
8.7600e+03	7.0321e-01	1.1712e+00	1.3647e+05	8.7948e+04	1.2472e+04	9.6700e+04
8.7700e+03	7.0314e-01	1.1722e+00	1.3582e+05	8.8370e+04	1.2454e+04	9.6064e+04
8.7800e+03	7.0308e-01	1.1706e+00	1.3600e+05	8.7656e+04	1.2464e+04	9.6834e+04
8.7900e+03	7.0301e-01	1.1733e+00	1.3583e+05	8.8913e+04	1.2662e+04	9.7787e+04
8.8000e+03	7.0294e-01	1.1692e+00	1.3544e+05	8.8342e+04	1.2535e+04	9.6576e+04
8.8100e+03	7.0287e-01	1.1697e+00	1.3634e+05	8.8410e+04	1.2548e+04	9.7082e+04
8.8200e+03	7.0281e-01	1.1729e+00	1.3624e+05	8.8404e+04	1.2776e+04	9.7808e+04
8.8300e+03	7.0274e-01	1.1732e+00	1.3566e+05	8.8901e+04	1.2516e+04	9.8313e+04
8.8400e+03	7.0267e-01	1.1739e+00	1.3589e+05	8.9002e+04	1.2766e+04	9.7697e+04
8.8500e+03	7.0261e-01	1.1727e+00	1.3487e+05	8.8786e+04	1.2448e+04	9.8340e+04
8.8600e+03	7.0254e-01	1.1756e+00	1.3628e+05	8.8388e+04	1.2636e+04	9.8274e+04
8.8700e+03	7.0247e-01	1.1746e+00	1.3545e+05	8.8296e+04	1.2709e+04	9.7892e+04
8.8800e+03	7.0241e-01	1.1755e+00	1.3578e+05	8.8462e+04	1.2654e+04	9.7828e+04
8.8900e+03	7.0234e-01	1.1753e+00	1.3612e+05	8.8818e+04	1.2936e+04	9.8428e+04
8.9000e+03	7.0228e-01	1.1750e+00	1.3620e+05	8.8282e+04	1.2894e+04	9.8664e+04
8.9100e+03	7.0221e-01	1.1754e+00	1.3555e+05	8.8818e+04	1.2540e+04	9.8682e+04
8.9200e+03	7.0214e-01	1.1749e+00	1.3546e+05	8.9013e+04	1.2571e+04	9.9262e+04
8.9300e+03	7.0208e-01	1.1785e+00	1.3545e+05	8.9288e+04	1.2716e+04	9.8925e+04
8.9400e+03	7.0201e-01	1.1766e+00	1.3506e+05	8.8925e+04	1.2712e+04	9.9062e+04
8.9500e+03	7.0195e-01	1.1790e+00	1.3523e+05	8.8973e+04	1.2630e+04	9.8998e+04
8.9600e+03	7.0188e-01	1.1768e+00	1.3511e+05	8.8990e+04	1.2851e+04	9.9355e+04
8.9700e+03	7.0182e-01	1.1785e+00	1.3562e+05	8.9081e+04	1.2744e+04	9.9464e+04
8.9800e+03	7.0175e-01	1.1767e+00	1.3580e+05	8.8629e+04	1.2710e+04	1.0004e+05
8.9900e+03	7.0169e-01	1.1768e+00	1.3404e+05	8.9654e+04	1.2713e+04	9.9199e+04
9.0000e+03	7.0162e-01	1.1777e+00	1.3510e+05	8.9304e+04	1.2527e+04	9.9580e+04
9.0100e+03	7.0156e-01	1.1788e+00	1.3532e+05	8.9302e+04	1.2698e+04	1.0061e+05
9.0200e+03	7.0150e-01	1.1798e+00	1.3549e+05	8.9348e+04	1.2860e+04	1.0063e+05
9.0300e+03	7.0143e-01	1.1808e+00	1.3564e+05	8.9484e+04	1.2802e+04	1.0076e+05
9.0400e+03	7.0137e-01	1.1808e+00	1.3524e+05	8.9722e+04	1.2810e+04	1.0038e+05
9.0500e+03	7.0130e-01	1.1804e+00	1.3560e+05	8.9256e+04	1.2848e+04	1.0056e+05
9.0600e+03	7.0124e-01	1.1814e+00	1.3590e+05	8.9048e+04	1.2779e+04	1.0076e+05
9.0700e+03	7.0118e-01	1.1839e+00	1.3503e+05	8.9348e+04	1.2680e+04	1.0110e+05
9.0800e+03	7.0111e-01	1.1812e+00	1.3466e+05	8.9400e+04	1.2642e+04	1.0097e+05
9.0900e+03	7.0105e-01	1.1832e+00	1.3479e+05	8.9630e+04	1.2813e+04	1.0075e+05
9.1000e+03	7.0099e-01	1.1817e+00	1.3531e+05	8.9338e+04	1.2716e+04	1.0053e+05
9.1100e+03	7.0092e-01	1.1835e+00	1.3500e+05	8.9410e+04	1.2945e+04	1.0190e+05
9.1200e+03	7.0086e-01	1.1842e+00	1.3586e+05	8.9572e+04	1.2809e+04	1.0195e+05
9.1300e+03	7.0080e-01	1.1861e+00	1.3482e+05	8.9912e+04	1.2873e+04	1.0202e+05
9.1400e+03	7.0074e-01	1.1838e+00	1.3479e+05	8.9948e+04	1.2910e+04	1.0198e+05
9.1500e+03	7.0067e-01	1.1848e+00	1.3502e+05	8.9590e+04	1.2852e+04	1.0205e+05
9.1600e+03	7.0061e-01	1.1848e+00	1.3494e+05	8.9743e+04	1.2842e+04	1.0196e+05
9.1700e+03	7.0055e-01	1.1845e+00	1.3562e+05	8.9752e+04	1.2685e+04	1.0214e+05
9.1800e+03	7.0049e-01	1.1841e+00	1.3451e+05	8.9344e+04	1.2770e+04	1.0216e+05
9.1900e+03	7.0043e-01	1.1854e+00	1.3429e+05	9.0003e+04	1.2780e+04	1.0261e+05
9.2000e+03	7.0036e-01	1.1865e+00	1.3475e+05	9.0004e+04	1.2971e+04	1.0221e+05
9.2100e+03	7.0030e-01	1.1889e+00	1.3494e+05	8.9389e+04	1.2806e+04	1.0280e+05
9.2200e+03	7.0024e-01	1.1885e+00	1.3470e+05	9.0106e+04	1.2667e+04	1.0381e+05
9.2300e+03	7.0018e-01	1.1878e+00	1.3506e+05	8.9688e+04	1.2836e+04	1.0376e+05
9.2400e+03	7.0012e-01	1.1882e+00	1.3462e+05	8.9644e+04	1.3014e+04	1.0331e+05
9.2500e+03	7.0006e-01	1.1898e+00	1.3495e+05	9.0508e+04	1.2785e+04	1.0396e+05
9.2600e+03	7.0000e-01	1.1891e+00	1.3479e+05	8.9904e+04	1.2806e+04	1.0323e+05
9.2700e+03	6.9993e-01	1.1900e+00	1.3437e+05	9.0051e+04	1.3055e+04	1.0399e+05
9.2800e+03	6.9987e-01	1.1902e+00	1.3461e+05	9.0195e+04	1.2880e+04	1.0349e+05
9.2900e+03	6.9981e-01	1.1908e+00	1.3472e+05	8.9962e+04	1.3012e+04	1.0447e+05
9.3000e+03	6.9975e-01	1.1897e+00	1.3454e+05	9.0646e+04	1.2988e+04	1.0422e+05
9.3100e+03	6.9969e-01	1.1902e+00	1.3481e+05	9.0761e+04	1.2720e+04	1.0443e+05
9.3200e+03	6.9963e-01	1.1915e+00	1.3436e+05	9.0585e+04	1.2820e+04	1.0489e+05
9.3300e+03	6.9957e-01	1.1930e+00	1.3458e+05	9.0444e+04	1.2809e+04	1.0441e+05
9.3400e+03	6.9951e-01	1.1930e+00	1.3444e+05	9.0530e+04	1.2869e+04	1.0481e+05
9.3500e+03	6.9945e-01	1.1924e+00	1.3450e+05	9.0142e+04	1.2820e+04	1.0462e+05
9.3600e+03	6.9939e-01	1.1932e+00	1.3465e+05	9.0481e+04	1.2972e+04	1.0506e+05
9.3700e+03	6.9933e-01	1.1930e+00	1.3463e+05	9.0470e+04	1.2994e+04	1.0535e+05
9.3800e+03	6.9927e-01	1.1955e+00	1.3470e+05	9.0154e+04	1.3004e+04	1.0533e+05
9.3900e+03	6.9921e-01	1.1941e+00	1.3454e+05	9.0816e+04	1.3003e+04	1.0546e+05
9.4000e+03	6.9915e-01	1.1961e+00	1.3408e+05	9.0456e+04	1.2872e+04	1.0594e+05
9.4100e+03	6.9910e-01	1.1932e+00	1.3442e+05	9.0449e+04	1.2954e+04	1.0576e+05
9.4200e+03	6.9904e-01	1.1946e+00	1.3433e+05	9.0099e+04	1.3144e+04	1.0637e+05
9.4300e+03	6.9898e-01	1.1966e+00	1.3462e+05	9.0842e+04	1.3060e+04	1.0594e+05
9.4400e+03	6.9892e-01	1.1938e+00	1.3408e+05	9.0331e+04	1.2834e+04	1.0582e+05
9.4500e+03	6.9886e-01	1.1976e+00	1.3426e+05	9.0614e+04	1.3078e+04	1.0667e+05
9.4600e+03	6.9880e-01	1.1961e+00	1.3431e+05	9.0814e+04	1.2956e+04	1.0588e+05
9.4700e+03	6.9874e-01	1.1972e+00	1.3396e+05	9.0304e+04	1.3197e+04	1.0644e+05
9.4800e+03	6.9869e-01	1.1981e+00	1.3336e+05	9.1023e+04	1.3147e+04	1.0764e+05
9.4900e+03	6.9863e-01	1.1987e+00	1.3340e+05	9.0903e+04	1.3092e+04	1.0688e+05
9.5000e+03	6.9857e-01	1.1967e+00	1.3467e+05	9.0725e+04	1.2653e+04	1.0714e+05
9.5100e+03	6.9851e-01	1.1987e+00	1.3381e+05	9.0846e+04	1.3143e+04	1.0729e+05
9.5200e+03	6.9845e-01	1.1996e+00	1.3442e+05	9.0686e+04	1.3228e+04	1.0768e+05
9.5300e+03	6.9840e-01	1.1995e+00	1.3438e+05	9.0527e+04	1.2916e+04	1.0695e+05
9.5400e+03	6.9834e-01	1.2012e+00	1.3469e+05	9.0928e+04	1.2938e+04	1.0763e+05
9.5500e+03	6.9828e-01	1.2003e+00	1.3379e+05	9.0666e+04	1.2994e+04	1.0774e+05
9.5600e+03	6.9822e-01	1.2010e+00	1.3426e+05	9.0354e+04	1.2864e+04	1.0790e+05
9.5700e+03	6.9817e-01	1.2015e+00	1.3383e+05	9.1096e+04	1.2944e+04	1.0784e+05
9.5800e+03	6.9811e-01	1.2011e+00	1.3430e+05	9.0576e+04	1.2999e+04	1.0782e+05
9.5900e+03	6.9805e-01	1.2027e+00	1.3476e+05	9.1322e+04	1.2898e+04	1.0850e+05
9.6000e+03	6.9800e-01	1.2014e+00	1.3386e+05	9.1638e+04	1.2919e+04	1.0798e+05
9.6100e+03	6.9794e-01	1.2030e+00	1.3386e+05	9.1290e+04	1.2992e+04	1.0834e+05
9.6200e+03	6.9788e-01	1.2042e+00	1.3377e+05	9.1208e+04	1.3022e+04	1.0915e+05
9.6300e+03	6.9783e-01	1.2027e+00	1.3364e+05	9.0934e+04	1.2946e+04	1.0883e+05
9.6400e+03	6.9777e-01	1.2025e+00	1.3375e+05	9.0788e+04	1.3102e+04	1.0859e+05
9.6500e+03	6.9771e-01	1.2039e+00	1.3412e+05	9.1190e+04	1.3037e+04	1.0955e+05
9.6600e+03	6.9766e-01	1.2038e+00	1.3371e+05	9.1170e+04	1.2960e+04	1.0945e+05
9.6700e+03	6.9760e-01	1.2056e+00	1.3303e+05	9.1346e+04	1.3016e+04	1.0980e+05
9.6800e+03	6.9754e-01	1.2057e+00	1.3436e+05	9.0752e+04	1.3128e+04	1.0958e+05
9.6900e+03	6.9749e-01	1.2062e+00	1.3308e+05	9.1068e+04	1.3159e+04	1.0962e+05
9.7000e+03	6.9743e-01	1.2073e+00	1.3350e+05	9.0966e+04	1.2905e+04	1.1020e+05
9.7100e+03	6.9738e-01	1.2061e+00	1.3346e+05	9.1367e+04	1.3099e+04	1.0989e+05
9.7200e+03	6.9732e-01	1.2059e+00	1.3272e+05	9.0780e+04	1.3146e+04	1.0946e+05
9.7300e+03	6.9727e-01	1.2065e+00	1.3348e+05	9.0930e+04	1.2924e+04	1.1076e+05
9.7400e+03	6.9721e-01	1.2078e+00	1.3401e+05	9.1141e+04	1.3016e+04	1.1028e+05
9.7500e+03	6.9716e-01	1.2063e+00	1.3326e+05	9.1118e+04	1.2964e+04	1.0981e+05
9.7600e+03	6.9710e-01	1.2077e+00	1.3316e+05	9.1488e+04	1.2924e+04	1.1065e+05
9.7700e+03	6.9705e-01	1.2083e+00	1.3326e+05	9.0795e+04	1.2850e+04	1.1113e+05
9.7800e+03	6.9699e-01	1.2090e+00	1.3300e+05	9.1910e+04	1.3108e+04	1.1118e+05
9.7900e+03	6.9694e-01	1.2099e+00	1.3322e+05	9.1738e+04	1.3026e+04	1.1156e+05
9.8000e+03	6.9688e-01	1.2093e+00	1.3307e+05	9.1343e+04	1.2998e+04	1.1133e+05
9.8100e+03	6.9683e-01	1.2096e+00	1.3295e+05	9.1371e+04	1.3155e+04	1.1152e+05
9.8200e+03	6.9677e-01	1.2109e+00	1.3314e+05	9.1381e+04	1.3145e+04	1.1150e+05
9.8300e+03	6.9672e-01	1.2092e+00	1.3272e+05	9.1258e+04	1.2892e+04	1.1136e+05
9.8400e+03	6.9666e-01	1.2117e+00	1.3261e+05	9.1807e+04	1.3000e+04	1.1171e+05
9.8500e+03	6.9661e-01	1.2115e+00	1.3312e+05	9.1735e+04	1.3178e+04	1.1217e+05
